3.5748,-0.97445,0.20558,0.65274,-0.27102,0.0093526,0.098164,0.11539,0.076366,0.047676,-0.077483,-0.15322,-0.023712,-0.13522,0.0098012,-0.015786,0.076746,0.014698,0.12527,0.012164,-0.054692,0.049948,-0.037605,-0.024241,-0.032026,-0.031481,0.039874,-0.014686,0.029096,-0.015093,-0.088718,0.0085137,0.03047,0.015221,-0.0042355,-0.015116,-0.010322,-0.017418,-0.044796,0.01618,0.017106,-0.027964,-0.0084945,0.037769,0.0030821,-0.029067,0.030846,0.031432,0.011635,-0.02083,-0.0067705,0.027867,0.0048049,6.5447e-05,-0.010438,-0.0042211,0.021419,-0.027784,0.013318,0.0081902,-0.014831,0.0031579,-0.020469,0.0076502,-0.013842,0.015391,0.0018781,0.010939,-0.0010677,-0.0083174,0.013012,0.023259,0.013741,-0.016121,0.0044361,-0.0022221,-6.5321e-05,0.001444,0.0033185,0.002512,-0.0087815,-0.0036419,-0.0026898,-0.016704,0.0013658,-0.012855,-0.002738,0.00080361,-0.0026425,-0.004631,-0.0065814,0.0034512,0.00073192,0.0056382,0.0025951,0.00038375,-0.0012906,-0.0015959,0.0030392,0.00053609,2
4.2521,-1.4997,-0.075748,0.35426,-0.26294,0.1174,-0.018512,0.095135,0.026247,-0.043581,-0.092281,-0.24008,0.0024328,-0.071839,0.0065597,-0.0068899,0.10988,0.011122,0.071552,0.0013475,-0.072737,0.052146,-0.027818,0.031508,-0.014029,-0.013475,0.055972,-0.050217,0.014594,-0.041432,-0.070346,0.0061394,0.024426,0.033788,-0.0055025,0.0031455,-0.0057004,-0.025096,-0.037757,0.031043,0.024443,-0.026539,-0.014569,0.029804,0.012397,-0.031838,0.033569,0.028719,0.012034,-0.0077705,-0.0077493,0.023114,0.0053849,0.0082896,-0.0068741,-0.0083426,0.025052,-0.021162,0.0017802,0.0099186,-0.0034468,-0.0011291,-0.016697,-0.0091655,-0.016785,0.0022978,-0.0058079,0.018675,0.013184,-0.0018825,-0.00096348,0.013531,0.019918,-0.011296,0.0090224,0.0024272,-0.0080983,0.004841,-0.0039283,0.0050415,-0.00011079,0.0024354,0.0037384,-0.015453,0.0025732,-0.014163,0.0028296,-0.0016523,-0.0022333,-0.0055052,-0.0047573,-0.0032681,-0.0036071,-0.0011215,0.0011037,0.0011301,-0.0026679,-0.0020849,-0.0020246,0.005521,2
-0.73558,1.318,0.44482,1.2998,0.012994,-0.20433,0.23092,0.096574,0.12268,0.093258,0.08365,-0.31487,-0.060581,-0.22181,0.13851,0.045359,0.15377,0.096294,0.21177,-0.0081242,-0.18148,0.21118,0.029464,-0.23732,-0.097539,-0.12359,0.050733,0.073604,-0.020386,0.019455,-0.030858,0.016589,0.012061,-0.010689,0.014577,-0.10302,0.028859,-0.01976,-0.0073162,-0.0041811,0.00071512,-0.0070334,-0.022139,0.012058,-0.0011458,-0.014122,-0.040609,0.041045,-0.018213,-0.011128,-0.045563,-0.013509,-0.031451,-0.017112,0.021775,0.0069246,-0.027969,-0.037031,0.038393,0.031322,-0.023642,-0.012897,0.03125,-0.0052761,-0.023891,-0.0030238,0.011018,-0.0080806,0.0028177,-0.0011533,0.0031946,0.0037419,0.0026677,-0.044716,-0.020711,0.002484,0.0098558,-0.016031,0.0023499,-0.0048801,-0.010829,0.0064332,0.006045,-0.014279,-0.0081455,-0.01158,-0.013719,0.019845,0.01082,-0.00026453,-3.4945e-05,-0.0062911,0.020725,0.0060823,0.012562,-0.0078562,-0.0060592,-0.00089371,-0.013291,-0.0080631,2
4.2108,-0.80991,0.44777,0.25457,-0.67068,0.18611,-0.039435,0.25132,0.10819,-0.10918,-0.12953,-0.21901,-0.20351,-0.028748,0.097405,-0.082418,-0.028854,-0.050405,-0.034667,0.095757,6.7625e-05,0.018545,-0.09918,0.00994,0.029969,-0.0075851,0.0044061,-0.049083,-0.0058765,0.0080924,-0.042332,0.027272,0.003797,0.031095,-0.021253,-0.048165,-0.017627,0.00037434,-0.013937,0.045888,0.039743,0.010626,-0.02727,0.071511,0.042274,0.0026474,0.0048695,0.0093393,0.016235,0.013159,-0.025467,-0.012814,0.028356,0.029679,0.025806,-0.017099,-0.010778,0.0018247,-0.011489,-0.0056337,0.016466,0.0026046,-0.015728,-0.014231,-0.0018598,-0.0032855,-0.022783,-0.015315,0.011066,0.0059052,0.013555,-0.016801,0.013116,-0.0055435,0.0090186,-0.011178,-0.0037103,-0.0029148,0.0046944,-0.007373,0.0061034,-0.0085152,-0.0093793,-0.017523,-0.0057779,-0.01984,0.0013714,0.0065787,-0.0041281,-0.0030635,0.003272,0.00043725,0.00049438,-0.0082669,0.0070636,-0.0047381,-0.0022325,-0.0035639,0.0066702,0.0030296,2
2.6287,-0.76396,0.38294,0.59959,-0.99997,-0.072897,0.067722,0.20835,0.18432,-0.11447,-0.091001,-0.26426,-0.19608,-0.051274,0.19225,-0.060472,-0.068337,-0.054801,-0.09545,0.079633,0.037798,0.029096,-0.095912,-0.029568,-0.023908,-0.030231,0.0021092,-0.016373,0.02555,-0.010864,-0.10367,0.041151,-0.018475,0.037904,-0.020781,-0.060637,-0.024062,0.015298,-0.013647,0.084175,0.011758,0.017686,-0.040864,0.10618,0.064258,0.011658,0.017311,-0.016001,0.016426,0.039622,-0.042877,0.0078588,0.029658,0.044933,0.018394,0.002311,-0.010312,0.012339,-0.012405,0.0081613,0.015022,-0.00082251,-0.018707,-0.011385,-0.0047882,0.00069294,-0.039053,-0.015131,0.0064449,-0.010042,0.021544,-0.011131,0.010059,-0.038077,0.01522,-0.022275,0.0055533,-0.0047825,0.017837,0.0012178,0.012443,-0.0060262,0.002306,-0.014901,0.0016993,-0.016392,-0.0050114,0.020672,0.0086097,0.0028457,0.011811,0.0090614,0.0095182,-0.011523,0.017451,0.0015795,-0.0067852,-0.0025492,0.0052498,0.0022459,2
0.12629,3.0449,0.51988,0.086491,-0.63143,-0.65904,0.45927,-0.026951,0.050806,-0.20848,-0.054855,0.11026,-0.24521,-0.11775,0.21405,-0.032881,0.019348,-0.093616,0.025791,0.19159,0.020605,0.08815,-0.054482,-0.026571,-0.047433,-0.015575,-0.021089,-0.010438,0.077224,-0.060997,-0.013226,0.0914,-0.017767,0.11767,0.05229,-0.054216,-0.0043165,0.023281,-0.010517,0.032756,-0.014033,0.054653,-0.028891,0.076843,-0.0087277,-0.01093,-0.016595,0.0026791,0.014209,0.040245,-0.0095567,0.024388,0.028649,0.016279,-0.0044298,0.0043926,-0.017282,-0.0099757,0.0092114,-0.0016747,0.0024455,-0.012693,-0.022067,0.0077762,-0.0060437,-0.013374,-0.03147,0.00021682,-0.018351,-0.0061615,0.026448,0.0016799,0.0062735,-0.0035974,-0.013055,0.0019374,0.00021383,-0.0076644,0.0080084,0.0044209,0.0018077,0.0065832,0.0030772,0.0061965,0.0070237,0.012511,0.0090387,0.0097872,0.020583,0.0024042,0.0017679,0.0050612,0.0048579,-0.0025669,0.0081234,-0.0075149,-0.010953,-0.0046478,0.0068685,0.001906,2
0.19114,1.8962,0.50137,0.12144,-0.5188,-0.24889,0.27458,-0.1065,-0.17071,-0.22711,0.01856,-0.067236,-0.1699,-0.14964,0.11299,-0.023458,-0.076723,-0.155,-0.0094176,0.13059,-0.046606,0.065961,-0.099123,-0.026776,-0.0301,-0.035271,0.00048508,-0.024614,0.0094395,-0.041396,0.060566,0.030412,0.00056132,0.063952,0.024195,-0.087224,-0.044172,0.00050506,-0.028964,0.039064,-0.031675,0.0025401,-0.0090151,0.043074,-0.013807,-0.011694,0.0031648,-0.0013329,-0.013941,0.023131,0.015371,-0.011682,0.028798,0.0085741,0.010245,-0.010955,-0.036289,-0.010641,-0.018945,-0.0079493,-7.1901e-05,-0.011212,-0.0056295,0.0073099,-0.0032789,0.0040173,0.0081998,0.013486,0.0077234,0.013851,0.018482,-0.01129,0.0095419,0.017662,-0.0019081,0.0050071,-0.018512,0.0027554,-0.001796,0.0037435,0.01391,0.0030483,-0.012922,0.0053556,-0.0010982,0.00030715,0.015143,-0.0049434,-0.0025736,0.0073266,-0.0035233,-0.0016274,0.0054241,-0.00093842,0.012321,-0.013523,-0.0070826,-0.0027889,0.009377,0.0003699,2
0.14968,2.3484,1.0405,0.345,-0.79903,-0.38032,0.36545,-0.023772,-0.063685,-0.18937,-0.014699,0.017769,-0.1769,-0.12621,0.095765,-0.073391,-0.12925,-0.18252,-0.010827,0.20491,-0.013761,0.014196,-0.10725,-0.018636,-0.012121,-0.033421,-0.035243,-0.019185,0.030973,-0.050104,0.023685,0.033543,-0.0099047,0.045094,0.010926,-0.07368,-0.020086,0.039124,-0.029193,0.043269,-0.059645,0.026946,-0.016537,0.058603,-0.0012313,0.011374,0.0095876,-0.0024971,0.0050379,0.025443,0.022484,0.003973,0.034196,0.0080315,0.005976,-0.0156,-0.017403,-0.0049763,-0.022629,-0.011444,-0.0041426,-0.0040349,-0.018952,-0.0049361,-0.00093837,0.0084895,0.0043422,0.00011188,-0.0036788,-0.0015483,0.028046,0.0061551,0.017629,0.0092192,-0.010402,-0.0022033,-0.0084526,0.0034696,-0.012302,0.0052563,0.022805,-0.0089704,-0.0073471,0.0065794,-0.0018721,0.0068045,0.0037431,-0.0028719,-0.0023241,-0.0111,-0.010666,-0.008197,0.0064227,0.0048408,0.017712,-0.0099166,0.0052377,-0.0035199,0.01487,0.0083533,2
1.1159,4.0499,0.22804,-0.89437,-0.030507,-0.54753,0.49344,-0.11185,-0.28666,-0.23804,0.038707,0.25782,-0.20186,-0.10073,0.23558,0.01781,0.072585,-0.17058,0.020433,0.15076,-0.01429,0.041193,-0.03223,0.018505,-0.068026,-0.077684,-0.034005,-0.01265,0.07203,-0.064603,0.013156,0.088272,0.034288,0.071765,0.047448,-0.0038476,-0.015483,0.018971,-0.050711,-0.0052951,-0.014755,0.083065,-0.015284,0.019604,-0.019612,-0.027092,-0.043698,0.024437,0.02307,0.024197,0.0034533,0.038695,0.014484,-0.001483,0.015625,-0.002418,-0.0059075,-0.010853,0.01468,-0.012925,0.005159,-0.012517,-0.019435,0.0045739,0.011207,-0.0092871,-0.0066344,0.0011084,-0.014255,0.02026,0.0051751,0.023313,0.0042323,0.03182,-0.0090787,0.0052165,0.0002606,-0.0021702,-0.0082461,-0.0033903,-0.0025306,-0.00041139,-0.0059676,0.0083614,0.0028832,-0.0032553,-0.0034315,0.0042733,0.0095402,-0.0010242,-0.013244,0.0088566,-0.0088668,0.01775,0.0041141,-0.0068895,-0.015725,-0.0011828,0.012514,0.0064699,2
4.5029,-1.5442,0.13088,-0.41313,-0.3506,0.67255,-0.37314,0.34311,-0.1813,-0.13243,-0.2077,-0.47785,-0.18673,-0.18253,0.0054786,-0.021889,0.03969,0.033592,-0.021329,0.079529,-0.13115,-0.0442,-0.15526,0.059181,-0.0041906,-0.034014,-0.0071882,-0.098769,-0.054995,0.024204,-0.12873,0.010654,0.059592,0.02149,-0.016057,-0.046996,0.010383,-0.012569,0.031227,0.031449,0.028115,-0.0078539,-0.041535,0.063724,0.040592,-0.0099074,-0.0031043,0.024588,-0.011869,-0.029488,-0.032048,-0.026443,-0.010414,0.012377,0.015791,-0.024595,0.0027697,0.015622,-0.036735,0.022294,0.017074,0.006178,-0.026958,-0.011702,-0.024327,0.0098468,-0.019528,-0.0026138,0.013286,-0.00051416,-0.021128,0.017214,0.0050406,-0.0055411,0.01302,-0.0027795,0.002321,0.0062541,0.0047965,0.00095329,-0.018216,-0.001071,0.012011,-0.01913,-0.0016846,-0.008872,0.0030105,-0.00013262,-0.011385,0.0036912,0.012123,-0.00022095,-0.0065455,-0.016686,-0.0040154,-0.0025027,-0.0092102,0.017692,0.0062001,0.00025288,2
2.8751,-1.0565,0.33858,0.074404,-0.54093,0.42653,-0.23143,0.31782,-0.16789,-0.22882,-0.18227,-0.46792,-0.22574,-0.1756,0.027669,-0.018231,0.046441,0.0067694,-0.051781,0.12598,-0.13441,-0.034721,-0.13839,0.062816,-0.030531,-0.05423,0.023866,-0.082245,-0.046339,0.0013173,-0.12472,0.042078,0.039802,0.0389,-0.043122,-0.044738,-0.0043336,-0.019338,0.0094443,0.042162,0.0085705,-0.02623,-0.026861,0.064776,0.047418,-0.0078745,0.0084562,0.019277,0.0002537,-0.016611,-0.029665,-0.013936,-0.00090912,0.015717,0.012545,-0.019887,-0.010165,0.0083648,-0.021972,0.019171,0.010486,-0.0025078,-0.023349,-0.0056479,-0.024549,0.0054608,-0.021473,-0.0042944,0.0017392,0.0014195,-0.012279,0.018173,0.024352,-0.009496,0.010497,0.002903,0.0014683,0.013902,0.0039858,0.005842,-0.021168,0.003518,0.012654,-0.019451,-0.0073454,-0.0058054,0.0025181,0.0065282,0.00024364,-0.013994,0.013447,-0.0055478,0.0029012,-0.0070212,7.8318e-05,-0.0013269,-0.0063883,0.012461,0.0030882,0.005837,2
-2.5981,0.33878,1.0551,1.4586,-0.56548,-0.085162,0.16602,0.029013,-0.19135,-0.31091,0.16225,-0.33544,-0.31041,-0.075883,0.1211,-0.011191,-0.088034,-0.19345,-0.080606,0.22716,-0.083036,0.036268,-0.03713,-0.013572,-0.089799,0.010266,0.05449,-0.01348,0.096539,0.035227,-0.036999,0.10588,-0.0011853,0.015242,-0.06211,-0.064374,-0.039589,0.01985,-0.044692,0.020867,-0.045051,-0.035975,-0.035269,0.076516,0.016649,0.0018146,0.0047218,-0.024026,-0.019315,0.0095274,-0.0069323,-0.0073875,0.0071017,0.015284,0.011075,-0.0012198,-0.040882,0.0039324,0.0062064,0.020755,-0.025155,-0.028714,-0.0043825,-0.0071143,0.017206,-0.023104,-0.011357,-0.0077602,0.0034721,0.0060031,-0.0023419,0.0010649,0.017856,-0.0074552,-0.0066694,-0.010712,-0.0046906,-0.0073988,0.0059077,0.016574,0.00024814,0.0047306,0.0027919,-0.0049397,-0.022494,-0.0066115,0.0010516,-0.0026481,0.0075448,-0.01734,0.0018663,-0.0066453,0.011574,0.0029517,0.011347,-0.0041028,-0.004809,0.0052836,0.012208,-0.002412,2
1.3143,1.8958,0.80703,-0.70623,-0.27401,0.048061,0.21849,0.093936,-0.55651,-0.13455,-0.059581,0.019155,-0.088986,-0.24404,-0.027312,0.020042,0.036129,-0.13631,0.0061822,0.097477,-0.095269,0.017847,-0.11007,0.0031271,-0.089921,-0.1412,0.026545,-0.081972,-0.092887,-0.0281,0.062971,0.021622,0.042403,0.014796,-0.013693,-0.082652,-0.058649,0.0025116,-0.026604,0.029978,-0.025223,-0.019412,-0.0071217,0.00020475,0.0063559,-0.013893,-0.014053,0.023221,0.029938,-0.019351,-0.0021247,0.011637,0.012307,-0.0088286,0.014772,0.01653,-0.021957,0.014925,0.0016172,-0.0063058,0.0061707,6.3924e-05,0.005673,-0.0049062,-0.019574,-0.0018763,0.040378,0.0052182,0.0026912,0.0085238,-0.0080931,0.010234,0.0078197,0.0070421,-0.0061523,0.015836,-0.020025,-0.0078468,-0.011777,-0.019274,-0.0019827,0.01268,-0.005391,0.00022854,0.0053387,0.0012168,-0.0072086,-0.0010387,-0.015021,-0.0039806,0.00179,0.0040802,-0.007088,-0.0015008,-0.0057951,-0.0094902,-0.0025702,0.002935,0.0036702,-0.00041592,2
1.9573,1.0473,0.9272,-0.10194,0.055352,0.37795,-0.13992,0.33312,-0.4058,-0.14841,-0.14113,-0.16717,-0.12483,-0.0054079,0.01331,-0.0089272,0.10979,-0.042046,0.026577,0.045375,-0.070329,-0.022475,-0.092333,0.08886,0.051178,-0.10236,0.033926,-0.065729,-0.13788,-0.045494,0.047898,0.016359,0.062223,0.036357,0.0030831,-0.044002,0.025539,0.032742,-0.027523,-0.017238,0.01969,-0.0030742,0.017395,0.01185,-0.0015384,-0.0036017,-0.053093,0.027146,-0.0019283,-0.026865,0.0024954,0.02416,0.0033403,0.004115,0.01002,-0.004811,0.012328,0.0003652,-0.014013,-0.0066222,0.023852,0.0056712,-0.011835,-0.010683,0.0038446,-0.004373,-0.0051713,0.00031864,0.013981,0.0051886,-0.0049724,-0.0020875,0.0022608,0.010416,-0.01452,0.0088032,-0.018805,-0.013921,-0.0020769,0.0047435,0.013717,-0.018754,0.019777,-0.013398,0.0065884,-0.0077643,-0.0072,-0.0054352,-5.022e-05,-0.004078,-0.0067658,-0.018485,-0.01096,0.0025758,-0.00074711,-0.004656,0.0057621,0.0031364,-0.021475,2.2313e-05,2
-3.6167,1.732,1.2643,1.5089,-0.050217,-0.017857,-0.055661,0.31173,-0.45664,-0.38113,0.006626,-0.29457,-0.23231,0.18018,0.086897,0.0061728,0.071467,-0.10611,0.037127,0.081794,-0.070317,-0.067038,-0.040935,0.014745,0.053403,-0.058052,0.015178,-0.016861,-0.075812,0.067455,0.076927,0.037853,0.016187,0.069497,-0.023898,-0.078402,0.033907,0.06182,-0.016838,-0.025896,-0.0259,0.0056491,0.017364,0.04924,-0.016161,-0.032874,-0.029304,0.017968,-0.017604,-0.015066,0.01685,0.031001,-0.0057473,0.00089607,0.03511,0.0057236,0.0052444,-0.029608,-0.041909,-0.006458,0.025221,-0.0064227,-0.0063802,-0.00013301,0.027054,-0.012664,-0.0084588,0.00080647,0.0050255,-0.010885,0.023747,-0.014925,0.010093,0.0098875,-0.02189,-0.0038436,-0.01301,-0.013461,-0.005917,0.013192,0.008546,-0.012844,0.023731,-0.017593,-0.018391,-0.00023565,-0.012196,0.0034677,0.0050529,-0.016079,-0.0032809,-0.020483,0.0067247,-0.0012235,-0.0010102,-0.0066932,0.0060074,-0.0070122,-0.013698,-0.0085989,2
2.6675,-0.76115,-0.07772,0.098029,-0.55305,-0.37434,0.0050485,0.052549,-0.1247,-0.13858,-0.26881,0.018923,0.0032494,0.030198,-0.05502,0.012097,0.072308,0.030852,0.091356,0.079769,-0.13669,0.06297,-0.028249,0.01357,0.0091408,-0.065463,0.040395,-0.091591,-0.032158,0.017356,0.062908,0.030196,-0.037852,0.052494,-0.010011,-0.079172,-0.01535,-0.01194,-0.02293,0.04846,0.014511,-0.014312,0.0032532,-0.00043397,0.020033,-0.024752,-0.0057074,0.00095502,0.019761,0.015589,0.003995,-0.0051171,-0.00023103,-0.010515,0.021348,-0.024754,0.0048864,-0.0069778,-0.020513,-0.0060315,0.0080886,-0.0014177,-0.0021857,0.0075123,-0.00075069,-0.0020851,0.0033766,0.0066786,-0.0047329,-0.014581,-0.0045897,-0.00064928,0.0076609,0.010619,0.0075637,-0.010563,-0.0071341,-0.0012746,-0.0015309,-0.0025212,-0.0010613,0.00098353,-0.011397,-0.010485,-0.0069769,0.0028926,0.012811,-0.0022012,-0.010855,-0.0027383,-0.0072119,-0.0024328,-0.00019557,0.008712,-0.0093101,-0.0074158,-0.00059464,-0.0089878,-0.0060409,0.004935,2
2.42,-0.77672,0.079276,0.47497,-0.51866,-0.34764,0.011645,0.024326,-0.10479,-0.10288,-0.22908,0.018224,0.024509,0.018984,-0.073098,0.0010317,0.083298,0.020347,0.12621,0.06567,-0.14865,0.059794,-0.033403,0.0015261,0.0057729,-0.049548,0.037832,-0.070787,-0.031992,0.048738,0.042826,0.043002,-0.023751,0.032458,-0.018065,-0.071822,-0.022144,-0.014143,-0.025377,0.050425,0.015566,-0.0062421,0.0024119,0.025859,0.020658,-0.017947,-0.0053649,0.0070811,0.027781,0.020944,-0.0027346,0.0094397,0.012917,0.00053542,0.020077,-0.0181,0.013102,-0.014684,-0.0042492,-0.0033377,0.016583,-0.004968,-0.0021802,0.0071579,-0.0013651,-0.0039866,0.0015343,-0.0068182,-0.00052172,-0.012631,0.0050223,-0.011285,0.0019461,0.0082977,-0.00037113,0.0010236,-0.013007,-0.00016607,0.0036013,-0.006591,-0.0051046,-0.0046177,-0.013721,-0.011772,-0.01328,0.0028002,0.011447,0.00072673,-0.011595,-0.001349,-0.004648,-0.0025058,0.0015264,0.0077193,-0.004628,-0.0077522,-0.0030761,-0.0075332,-0.0023874,-0.0012549,2
2.4305,-0.97946,0.2255,0.98275,-0.3046,-0.19291,0.054485,0.0029352,0.00059378,0.027762,-0.09443,-0.068967,0.041642,-0.01273,-0.098913,-0.017008,0.010789,0.034577,0.15042,0.047061,-0.13313,0.085461,-0.040681,-0.071384,0.021705,0.011899,0.027303,-0.052355,-0.058717,0.070746,0.0096922,0.037178,-0.0058852,0.026793,0.019652,-0.080825,-0.025668,-0.012207,-0.0092553,0.033716,0.031704,-0.014647,-0.014064,0.030152,0.024076,-0.028571,-0.011807,0.011655,0.0069392,0.020973,-0.0013744,0.0039023,0.016926,0.012439,0.012863,-0.01433,0.0072252,-0.019874,0.002323,-0.0020384,0.0055668,0.00076886,-0.010116,0.0057076,0.0075533,-0.0071884,-0.014615,-0.010227,0.011431,-0.016006,0.0017516,-0.01245,0.0028454,-0.007629,-0.010939,-0.0025502,-0.014948,-0.0082868,0.00098831,-0.0040714,0.0063155,-0.0098736,-0.0045395,-0.0087107,-0.0068465,-0.0052647,0.01112,-0.00067257,-0.0064065,0.00014389,-0.011044,-0.0021482,0.0010837,-0.0012783,0.0023535,-0.010755,-0.0030591,-0.0080924,-0.0018879,0.0035655,2
2.7972,-1.4408,-0.11492,1.1602,-0.037768,-0.342,0.56346,-0.042037,0.00826,0.0089798,-0.07325,0.13563,0.099455,-0.15186,-0.025216,0.055526,0.050189,0.011235,0.1289,-0.069834,0.0012461,-0.043098,0.013767,0.0086056,-0.04475,-0.074706,0.061654,0.015746,0.0004935,0.014569,-0.0074373,0.035391,-0.012471,0.0011521,-0.036975,-0.061087,0.010984,-0.012023,-0.032279,0.019794,-0.015368,-0.0082029,-0.027887,-0.0016941,0.049032,0.0055916,-0.040599,-0.015597,0.024198,-0.0065183,-0.0071066,0.0091518,0.010001,-0.0094874,0.017834,0.011165,0.012171,-0.015843,-0.0052196,-0.0064626,-0.0069825,0.023161,0.0079521,0.0088155,0.023956,0.013234,0.0088921,0.0013056,-0.0031647,-0.011424,0.0059727,-0.013422,0.025289,-0.0037973,-0.012409,-0.0046703,0.0036248,0.0056369,0.0051841,-0.002199,-0.0086141,-0.0016628,0.0048218,-0.012657,-0.0023868,0.0016771,-0.0139,-0.0059873,-0.007075,-0.0086822,-0.0017373,-0.0027283,-0.0001488,-0.00038363,0.0021729,0.0022504,-0.0085842,0.011426,-0.0060359,0.0039136,2
2.9918,-0.95052,-0.22359,0.62824,-0.17894,-0.32086,0.34056,0.016531,-0.083393,-0.12309,-0.12721,0.030351,-0.049832,-0.11191,-0.078026,0.036559,0.029451,0.038418,0.086104,0.091479,-0.088846,0.05096,0.017079,0.002855,-0.045657,-0.046188,0.059674,-0.032454,0.075385,0.006254,0.0099972,0.048182,-0.038724,0.0070049,-0.031822,-0.076509,-0.0037835,-0.039401,-0.015616,0.02885,-0.018491,0.0090407,-0.037521,-0.032484,0.025179,0.00094592,-0.021228,-0.014679,0.019534,0.0025281,0.021678,-0.0024569,0.016176,-0.023476,0.02053,-0.010278,-0.0027247,-0.0044441,-0.026402,-0.00055275,0.00051446,0.0046889,-0.0035575,0.015692,-0.0027419,0.0012919,0.0019474,0.002686,-0.0027377,-0.009549,0.0019685,0.0046746,0.023425,0.01256,0.010327,-0.0010585,0.0033594,-0.0018444,0.0067094,-0.0069211,0.0035454,0.00025305,-0.011269,-0.0091302,-0.017042,-0.0027482,0.00088585,0.0059524,-0.013414,-0.0083237,-0.0013383,-0.0072892,-0.002062,0.0072208,-0.0070781,-0.0025104,-0.0052036,-0.0034684,-0.01292,0.008875,2
-0.55645,0.58697,0.99302,1.8588,0.47939,-0.35455,0.50326,-0.26956,-0.045434,0.33155,0.22977,0.17815,0.32244,-0.16619,-0.16308,0.028515,0.068536,-0.021725,0.38771,-0.10024,-0.095042,-0.043374,0.013684,-0.096559,-0.052313,-0.04481,0.02065,0.056072,-0.050675,-0.057764,-0.089982,0.028869,0.038179,0.094817,-0.045398,-0.029507,0.05114,0.067881,-0.0090461,0.047248,-0.052852,-0.018358,0.019763,0.079885,0.026069,-0.031978,-0.01715,0.046278,0.010511,-0.0019641,-0.014283,-0.003492,0.049019,-0.022954,-0.0081074,0.001767,-0.015122,-0.037569,0.026542,0.034371,-0.026888,0.022192,0.009442,0.0015861,-0.037248,-0.039556,-0.00060799,-0.028528,0.014611,-0.018018,0.0054807,-0.012772,0.02449,-0.0075044,0.0048277,0.007317,-0.0049872,-0.006502,-0.018169,-0.025609,0.004077,-0.00074721,0.0017313,-0.0018528,-0.013888,0.0014842,-0.014426,0.0053767,0.0035784,-0.0039073,-0.021555,-0.018,0.0085673,0.00942,-0.001376,-0.00080752,-0.0018948,-0.010379,0.0096186,0.013163,2
5.1755,-0.54435,0.69219,-0.19091,0.29604,0.53288,-0.34616,0.2658,-0.026917,0.45778,0.061471,-0.10151,-0.025062,-0.066537,-0.088985,-0.13379,-0.067419,-0.080465,0.27336,0.034234,-0.12775,0.01068,-0.02613,-0.083408,0.057284,0.035277,-0.059591,-0.0024838,0.073386,0.10157,0.077893,-0.083504,0.0048498,0.031918,-0.044213,-0.013013,0.041395,0.023531,0.01649,0.082756,-0.034872,0.014523,-0.026924,0.020138,-0.024453,-0.027305,0.0041927,0.011753,0.0017079,-0.021776,0.0042748,0.018808,0.008873,0.014619,0.02592,-0.024735,0.023107,0.0030949,-0.059814,-0.0093283,0.0081031,0.012631,-5.2251e-05,-0.010023,0.0033212,-0.0060943,0.0084981,0.0013256,0.024457,-0.028536,-0.010566,-0.011086,0.023713,-0.0052265,0.01053,-0.029122,0.016713,-0.015762,-0.00060771,-0.020431,0.0076896,-0.0043314,0.002552,0.0045163,0.0035287,-0.0040822,-0.008648,-0.0093184,-0.028539,0.0037077,-0.026491,0.015132,0.00063391,-0.0042072,0.0007146,-0.0047943,0.0058335,-0.0041221,-0.0045004,0.0082999,2
5.1505,-0.4922,0.67196,-0.22519,0.24275,0.5285,-0.31095,0.26067,-0.048135,0.4141,0.055674,-0.11018,-0.031884,-0.057494,-0.082949,-0.13135,-0.080909,-0.080906,0.24677,0.033088,-0.12701,0.0094764,-0.035566,-0.080118,0.051504,0.024331,-0.052807,-0.019476,0.05611,0.10039,0.093709,-0.082556,0.0011151,0.038064,-0.04134,-0.020718,0.029133,0.020839,0.021457,0.07497,-0.030232,0.015853,-0.026971,0.015027,-0.016602,-0.025561,0.0057784,0.00038896,0.0088876,-0.011026,0.0015489,0.014749,0.013367,0.013876,0.028389,-0.012483,0.020831,0.011115,-0.057373,-0.0074253,0.010527,0.02105,0.0019893,-0.011354,-0.0012693,-0.0033136,0.0087287,0.00056561,0.025163,-0.025712,-0.0055209,-0.007404,0.026747,-0.0087454,0.0083188,-0.021196,0.012771,-0.013764,-0.0025642,-0.015537,0.0052641,-0.0019809,0.013012,0.0041417,0.0023451,-0.0082986,-0.010581,-0.0060528,-0.026589,0.0011561,-0.029824,0.01557,-0.00021539,0.00046446,-0.0045043,-0.0014293,0.0034692,-0.0072404,-0.0096333,0.010868,2
